Movie_ID,Budget,Revenue,Popularity,Vote_Count
MOV103209,2800000.0,2800000.0,7.252083027870096,944.0
MOV111884,18400000.0,70400000.0,3.167583115193251,717.0
MOV103325,11000000.0,186100000.0,0.22101997008140162,160.0
MOV113267,11000000.0,21100000.0,15.86343949318574,5315.0
MOV112343,20300000.0,71400000.0,16.08456052189751,1548.0
MOV116314,12800000.0,11900000.0,7.392742672209446,1316.0
MOV113965,6750000.0,20500000.0,3.879099936747377,669.0
MOV105809,17550000.0,14500000.0,8.368699099335412,1365.0
MOV105877,11150000.0,33300000.0,0.5875302916430702,183.0
MOV116400,80000000.0,16400000.0,3.4599372056972384,981.0
MOV113899,26350000.0,32000000.0,18.25268918696581,17931.0
MOV102371,21700000.0,18700000.0,2.5488713377702785,1006.0
MOV115445,131950000.0,455400000.0,2.4193777774619676,188.0
MOV106860,4200000.0,25600000.0,12.673962940433592,4563.0
MOV108491,8500000.0,15500000.0,8.99061941879485,3576.0
MOV106652,48950000.0,82500000.0,0.20260102729612078,123.0
MOV107565,15500000.0,27000000.0,0.7717131838467636,203.0
MOV102052,10350000.0,17400000.0,6.1551605654637305,2004.0
MOV102522,21850000.0,168200000.0,5.0870591706480965,2630.0
MOV105933,8750000.0,18500000.0,0.3905356141480006,214.0
MOV101883,12000000.0,186400000.0,0.97012545060921,998.0
MOV100825,6150000.0,3100000.0,19.703899374919697,13191.0
MOV103390,54300000.0,15600000.0,3.90255332437224,207.0
MOV108269,350000000.0,2095900000.0,25.175532592278014,2829.0
MOV104074,45600000.0,153500000.0,7.5196946336866315,3511.0
MOV115521,14850000.0,13000000.0,3.078141659597309,2417.0
MOV119429,110850000.0,234600000.0,1.170460342401463,498.0
MOV118582,21500000.0,41700000.0,5.193464484563648,1847.0
MOV111862,58800000.0,105000000.0,1.2130242025018496,67.0
MOV115270,12000000.0,26000000.0,7.541159235654962,1570.0
MOV112994,42700000.0,183800000.0,6.721494244944827,2352.0
MOV106320,25400000.0,28900000.0,2.4345430888042254,4025.0
MOV117934,15950000.0,30900000.0,4.796424018149862,6624.0
MOV110701,27750000.0,190000000.0,10.462724074749138,1216.0
MOV119665,11950000.0,25600000.0,4.011039738330734,471.0
MOV117933,35600000.0,27500000.0,0.6729381117051257,799.0
MOV115397,24900000.0,292700000.0,5.343748536890625,184.0
MOV112429,63850000.0,439000000.0,7.978548991553531,1166.0
MOV110303,3950000.0,3400000.0,10.151970033185687,11078.0
MOV102615,26300000.0,14100000.0,19.419922327223613,6911.0
MOV113960,10950000.0,137500000.0,6.29570830774925,1129.0
MOV101715,32700000.0,28500000.0,5.235010951852501,5487.0
MOV102983,69700000.0,122000000.0,7.914373214791117,1427.0
MOV114087,50850000.0,63000000.0,10.54363327688244,5750.0
MOV101411,64750000.0,16500000.0,0.4663565566676635,381.0
MOV111332,15750000.0,87800000.0,14.467290952245172,1296.0
MOV119561,27050000.0,68100000.0,36.07055178294698,5010.0
MOV119612,12650000.0,17600000.0,2.8993278596859393,276.0
MOV117768,12950000.0,38400000.0,8.301716221796918,812.0
MOV108200,53350000.0,191800000.0,3.9580032010091193,424.0
MOV101427,8150000.0,14700000.0,3.885535107269338,621.0
MOV118454,26350000.0,75000000.0,3.495823630658839,349.0
MOV116157,9550000.0,16600000.0,10.839562670231091,1452.0
MOV118169,14050000.0,26400000.0,2.320011000086281,325.0
MOV113691,54200000.0,47600000.0,1.3726916480328728,1471.0
MOV105912,74750000.0,607200000.0,19.498940390922183,16244.0
MOV116748,184750000.0,203900000.0,22.24918860458428,11976.0
MOV114549,6850000.0,48100000.0,0.9259412349878063,16590.0
MOV109044,79350000.0,175200000.0,36.11518229167442,15058.0
MOV103552,20450000.0,30600000.0,3.867215580700265,3094.0
MOV113749,19350000.0,7300000.0,1.9845878060083226,534.0
MOV100165,14300000.0,33900000.0,22.24614093669509,5259.0
MOV118699,27050000.0,133200000.0,15.933637213049238,1027.0
MOV102696,9750000.0,20200000.0,7.031654311937679,473.0
MOV110511,6650000.0,14900000.0,2.187631945593128,1442.0
MOV101171,19350000.0,8800000.0,3.598862522159369,350.0
MOV103251,10750000.0,28000000.0,10.537234741344994,521.0
MOV119556,35200000.0,109000000.0,12.813147113954727,7102.0
MOV106429,30500000.0,116800000.0,2.8051050428634805,2618.0
MOV109818,63750000.0,49000000.0,23.936435834137388,16771.0
MOV111835,5100000.0,4100000.0,2.9513468143186254,675.0
MOV118314,128050000.0,756300000.0,0.9552994785346308,657.0
MOV108117,5950000.0,12400000.0,8.636776641836116,4801.0
MOV102161,36450000.0,176000000.0,3.8724832972955365,197.0
MOV108999,31900000.0,92600000.0,3.233599881835247,465.0
MOV115710,27900000.0,67500000.0,7.306703387571588,1319.0
MOV116063,13800000.0,10800000.0,4.717604261799869,3695.0
MOV108551,46500000.0,361000000.0,,292352.0
MOV118652,25350000.0,35100000.0,18.336130784605025,2094.0
MOV116444,6500000.0,27500000.0,10.141044818838225,263.0
MOV107418,61550000.0,469500000.0,0.9585676022319143,134.0
MOV104416,22950000.0,11400000.0,1.8653460079066781,2287.0
MOV100595,7800000.0,9200000.0,0.6295835775041143,7312.0
MOV100054,10850000.0,20200000.0,5.733149882667482,1688.0
MOV115987,13800000.0,54100000.0,19.473248076902948,4627.0
MOV114820,18050000.0,46500000.0,6.820030561474446,2414.0
MOV105359,211050000.0,914500000.0,7.934126249029151,21953.0
MOV113279,12200000.0,94600000.0,5.7747517606963505,1947.0
MOV118635,6350000.0,18300000.0,2.9722076723822033,1515.0
MOV119234,5250000.0,20300000.0,2.6110957764892877,1388.0
MOV117828,13350000.0,150700000.0,6.901250025336114,4626.0
MOV118167,51400000.0,93400000.0,3.727363668578032,3666.0
MOV115565,15450000.0,19600000.0,1.8770723367782143,498.0
MOV115340,23200000.0,25300000.0,4.064442114163844,1581.0
MOV112050,30850000.0,135200000.0,5.933194336132747,1923.0
MOV119734,20000000.0,43000000.0,1.9233136582181318,88.0
MOV117182,18750000.0,12400000.0,13.836199026030007,15498.0
MOV115084,24050000.0,17500000.0,18.68819457321586,1929.0
MOV118309,301000000.0,1275800000.0,2.968067034392896,1103.0
MOV107601,50250000.0,162400000.0,8.346543458010974,247.0
MOV101164,71750000.0,,8.061954277251902,269.0
MOV115186,14150000.0,9800000.0,14.932346264334564,952.0
MOV119671,2150000.0,1400000.0,1.7419666892860493,543.0
MOV102819,16550000.0,113900000.0,11.376008804579898,3191.0
MOV109375,1950000.0,1500000.0,4.389034618930148,824.0
MOV102561,29000000.0,42700000.0,5.619837766855294,490.0
MOV106929,10750000.0,,0.8588491834765504,242.0
MOV103499,17850000.0,21900000.0,4.909924540806075,689.0
MOV117830,16700000.0,14800000.0,2.949717568200529,398.0
MOV111458,33750000.0,19100000.0,6.265049107784624,1442.0
MOV102727,19750000.0,57400000.0,10.659403214874624,7561.0
MOV104220,13100000.0,12800000.0,19.56595742196387,22062.0
MOV119630,45700000.0,82800000.0,5.674633026999487,842.0
MOV109228,93200000.0,252300000.0,9.22728478945147,989.0
MOV115858,129250000.0,170600000.0,5.4821295155191665,125.0
MOV106234,22100000.0,30900000.0,10.148759645820745,830.0
MOV111569,39100000.0,57400000.0,3.507621321505211,1668.0
MOV103818,3400000.0,13300000.0,37.532372595533836,6830.0
MOV106104,4250000.0,9200000.0,13.724171226802458,1443.0
MOV113096,85600000.0,89800000.0,1.2417122029086187,641.0
MOV109435,28150000.0,67900000.0,15.773468114653362,1301.0
MOV115982,49900000.0,61400000.0,0.4242075512168036,623.0
MOV100314,45100000.0,284900000.0,3.1381897655689017,1425.0
MOV119325,9400000.0,38300000.0,26.25831881491674,12001.0
MOV100038,27150000.0,115800000.0,8.609632221843194,1209.0
MOV108524,64150000.0,143800000.0,5.166662769459249,244.0
MOV119519,17250000.0,47800000.0,3.8921486201250897,1259.0
MOV109426,9350000.0,22700000.0,2.0749923885380652,3118.0
MOV113325,11000000.0,32500000.0,3.8386728322902406,1783.0
MOV106788,11600000.0,26900000.0,1.9746971053513769,314.0
MOV103994,85300000.0,206700000.0,2.4203027610376284,2481.0
MOV111807,30450000.0,34300000.0,6.76233167745186,1841.0
MOV100472,7000000.0,6800000.0,7.6813353142111715,1292.0
MOV111194,34550000.0,13400000.0,1.772657329048239,108.0
MOV117593,3300000.0,17800000.0,8.181373213252007,3170.0
MOV115846,10750000.0,30800000.0,5.570852324864801,3858.0
MOV111336,36000000.0,62500000.0,2.367908656764671,589.0
MOV114861,50450000.0,225700000.0,2.0967014582555836,232.0
MOV106971,6100000.0,9500000.0,5.930678450929617,2243.0
MOV108386,22250000.0,10100000.0,16.386291366497904,10983.0
MOV113316,22750000.0,30200000.0,2.035802403853784,
MOV111205,15600000.0,85300000.0,8.893269904574673,698.0
MOV116831,20250000.0,10000000.0,1.2002735573005812,1750.0
MOV103173,18050000.0,50000000.0,8.467715238545992,810.0
MOV107105,,618800000.0,15.13692227871201,4362.0
MOV108110,6000000.0,6700000.0,0.7647084979327118,286.0
MOV117615,36000000.0,116500000.0,2.4231361202767645,949.0
MOV105213,33350000.0,45300000.0,16.267588532984007,9538.0
MOV107088,65700000.0,85300000.0,1.78173693287756,381.0
MOV116321,2600000.0,5100000.0,0.7174051588728827,404.0
MOV109367,17300000.0,36800000.0,2.2572435538339977,1882.0
MOV117983,28150000.0,9900000.0,3.7652606244478606,1333.0
MOV111369,13150000.0,48600000.0,5.902075837604508,661.0
MOV111359,15250000.0,151200000.0,10.502344583133253,63715.0
MOV112299,12650000.0,7200000.0,2.4099998358680845,5745.0
MOV114795,13300000.0,19000000.0,8.596150943896422,1456.0
MOV116368,211900000.0,256000000.0,2.8620991555179485,805.0
MOV104717,69950000.0,36700000.0,11.129048750991268,5258.0
MOV113118,260050000.0,1691700000.0,8.9151990650045,1679.0
MOV114344,3650000.0,3000000.0,5.783808065976968,12679.0
MOV107354,13500000.0,13900000.0,3.1191320113936203,5404.0
MOV109962,8100000.0,22300000.0,20.538171525516294,10267.0
MOV108602,64900000.0,106100000.0,23.011604866039548,7386.0
MOV113547,129700000.0,130600000.0,3.4306011181152343,986.0
MOV115537,40000000.0,35600000.0,,2316.0
MOV111145,4900000.0,7300000.0,12.800559049942999,3858.0
MOV117261,92700000.0,91000000.0,6.675250249929989,7743.0
MOV114590,58850000.0,15000000.0,0.7757612606303812,1269.0
MOV104817,13050000.0,85800000.0,26.586356485598298,3544.0
MOV111513,17250000.0,330100000.0,15.322130035908597,13332.0
MOV116539,17450000.0,147200000.0,2.8908850684547387,254.0
MOV111000,22300000.0,15600000.0,4.5885147011127305,792.0
MOV115942,7000000.0,16100000.0,4.052233139435411,575.0
MOV107318,57300000.0,140500000.0,15.901567193317613,6759.0
MOV107521,13050000.0,22300000.0,6.215024773675677,337.0
MOV104672,8950000.0,10200000.0,0.46887848161915857,631.0
MOV118816,25200000.0,58400000.0,0.8009714044618684,111.0
MOV106195,33150000.0,62900000.0,13.46169306204247,2192.0
MOV107298,25900000.0,15500000.0,3.31273591289351,797.0
MOV103226,32100000.0,63600000.0,4.7646415085349245,444.0
MOV108109,36850000.0,,14.057969484442959,1451.0
MOV119189,20800000.0,58000000.0,3.234221084872769,2586.0
MOV100335,6500000.0,8800000.0,2.7121680940561945,326.0
MOV101261,20800000.0,62600000.0,0.6607360886867517,277.0
MOV119063,102500000.0,429100000.0,18.979309580187273,3547.0
MOV109808,8200000.0,26300000.0,9.783406767830964,5571.0
MOV114534,47900000.0,64300000.0,1.3452679363242437,71.0
MOV113237,17900000.0,18400000.0,5.263169882345744,2854.0
MOV105698,23750000.0,22500000.0,0.3146949530428223,395.0
MOV105386,45300000.0,87700000.0,6.5789620396055595,688.0
MOV112749,112850000.0,259400000.0,8.447796906241921,759.0
MOV112360,9500000.0,20600000.0,5.28474000390783,339.0
MOV115914,18650000.0,22300000.0,1.8489765282814143,1067.0
MOV115337,21700000.0,18700000.0,6.8939447849088,17186.0
MOV116811,35350000.0,36000000.0,5.884444772961911,1120.0
MOV102239,9800000.0,7600000.0,1.2918558977839327,363.0
MOV111857,2000000.0,2600000.0,0.6562680495552295,1346.0
MOV104517,17850000.0,17700000.0,0.7713242499080807,421.0
MOV100148,2900000.0,2100000.0,0.7718166769900605,6598.0
MOV110813,43800000.0,17500000.0,7.668425151440549,1034.0
MOV118339,43900000.0,59900000.0,4.947266842498897,1695.0
MOV119577,231900000.0,297100000.0,10.387849458976406,3237.0
MOV118681,26650000.0,95000000.0,2.585247745033412,3804.0
MOV109143,1650000.0,3500000.0,2.5785804677137922,134.0
MOV119248,19450000.0,21600000.0,12.896791474484951,17648.0
MOV110756,78550000.0,777300000.0,1.7257321492931716,97.0
MOV110318,72400000.0,339900000.0,0.8518086335619276,2003.0
MOV112283,5100000.0,5300000.0,14.454799623949743,3226.0
MOV117063,91050000.0,238500000.0,13.434510885947653,2789.0
MOV105670,14900000.0,94900000.0,5.774354101121955,3021.0
MOV112973,14600000.0,26600000.0,6.398335891229129,2097.0
MOV108001,61000000.0,208900000.0,5.791838913630692,503.0
MOV114197,10850000.0,32300000.0,,1845.0
MOV118625,71800000.0,107900000.0,12.012502166304794,4693.0
MOV108327,72100000.0,295900000.0,5.262529354324857,519.0
MOV114253,8100000.0,62200000.0,13.580967157718272,1927.0
MOV118456,9250000.0,28800000.0,6.866021840931833,6326.0
MOV110444,49000000.0,50600000.0,2.0394190738425864,618.0
MOV108660,60600000.0,32200000.0,6.027259796952807,1638.0
MOV100578,7100000.0,31000000.0,6.219399330122432,430.0
MOV109854,7700000.0,14900000.0,3.9908811859418325,1407.0
MOV105603,104850000.0,121800000.0,1.0322749735536298,308.0
MOV101216,12650000.0,16800000.0,2.836857786207951,183.0
MOV108762,29050000.0,109600000.0,1.0404009277501691,208.0
MOV106035,17250000.0,22600000.0,17.944203163700948,2179.0
MOV109031,3250000.0,18900000.0,0.983519878887561,168.0
MOV116955,82300000.0,93700000.0,0.2697673318068802,144.0
MOV116550,27450000.0,23900000.0,1.2899137660809206,418.0
MOV114651,23800000.0,86100000.0,2.5307854089617776,311.0
MOV105214,45050000.0,30900000.0,3.523718050296571,1070.0
MOV108690,34950000.0,25600000.0,181.49901767637903,66720.0
MOV106141,5550000.0,22200000.0,21.989232760543583,25277.0
MOV108990,20500000.0,132200000.0,2.476861684614754,3642.0
MOV106563,13800000.0,15300000.0,7.9684421569698225,8438.0
MOV110848,29050000.0,19800000.0,12.344196936270203,1533.0
MOV101972,75000000.0,147700000.0,11.249290019046834,407.0
MOV100220,14400000.0,28800000.0,2.9358366409952943,617.0
MOV106562,23400000.0,30200000.0,19.864314603680427,1404.0
MOV118025,98850000.0,235400000.0,6.294751399482312,366.0
MOV108962,13150000.0,11100000.0,14.275892920079311,860.0
MOV110395,38050000.0,22500000.0,1.8614615268630523,253.0
MOV113221,24750000.0,73800000.0,1.3470543231053604,670.0
MOV103512,50850000.0,209500000.0,2.200404051686229,134.0
MOV113328,23200000.0,141700000.0,14.990875256742212,19853.0
MOV105963,5050000.0,9900000.0,34.03529190766082,6155.0
MOV119303,9150000.0,32700000.0,3.641214063140538,658.0
MOV108770,20000000.0,8400000.0,3.961127194222365,1319.0
MOV116985,10650000.0,25000000.0,5.331758553847213,885.0
MOV106217,20900000.0,26100000.0,19.44965216737858,904.0
MOV109157,15750000.0,11800000.0,7.240240996668615,1633.0
MOV116459,89250000.0,32300000.0,1.9344844631019398,86.0
MOV118255,50950000.0,196500000.0,4.693048083116021,4296.0
MOV110187,27450000.0,78400000.0,5.432385852478744,1237.0
MOV117644,87300000.0,56700000.0,3.888587774869086,2278.0
MOV113828,27350000.0,52700000.0,10.076667630677768,2666.0
MOV119838,,253000000.0,6.383430218520799,971.0
MOV117952,47400000.0,577600000.0,37.679894679464816,27436.0
MOV106438,8500000.0,10200000.0,4.379027981858592,303.0
MOV111562,85400000.0,58200000.0,5.757202397959827,1452.0
MOV106573,103000000.0,322800000.0,1.1209578998530512,1176.0
MOV119575,17750000.0,74900000.0,13.80354071532359,5588.0
MOV105956,107850000.0,619400000.0,1.9915307535391245,698.0
MOV112216,8400000.0,32100000.0,2.821085730303557,26.0
MOV116042,14800000.0,13300000.0,0.8293963169997753,3297.0
MOV115440,12050000.0,13100000.0,8.019207759284946,23512.0
MOV112231,650000.0,1300000.0,0.4197115373651421,271.0
MOV114559,61250000.0,209200000.0,2.392412391724758,528.0
MOV100351,5600000.0,4500000.0,15.26531146195515,7703.0
MOV111242,7400000.0,3300000.0,0.8490321481002219,552.0
MOV119036,151550000.0,351300000.0,3.5879300816424133,500.0
MOV118228,31950000.0,134800000.0,7.00502122336434,993.0
MOV104170,10150000.0,17000000.0,10.695387323690206,667.0
MOV117157,7600000.0,56100000.0,15.890189495456019,14200.0
MOV112098,47350000.0,222700000.0,1.6169426916772036,74.0
MOV105479,30750000.0,6000000.0,3.1619700471715344,1362.0
MOV107744,14900000.0,64300000.0,12.822981697357797,2367.0
MOV115343,15650000.0,34900000.0,3.1605364401871885,525.0
MOV107369,57350000.0,288000000.0,9.00840215189378,3033.0
MOV101703,12050000.0,5200000.0,3.7260373680378396,1346.0
MOV101122,43750000.0,49200000.0,11.574029247219139,2411.0
MOV113918,30200000.0,89800000.0,21.84462137123837,5698.0
MOV106545,39200000.0,280700000.0,10.564371099915089,619.0
MOV105463,20750000.0,46900000.0,4.718106510273387,1526.0
MOV110438,4350000.0,6700000.0,3.5362906589055423,1129.0
MOV116474,17350000.0,112000000.0,7.229649880653768,3348.0
MOV118879,9750000.0,11300000.0,1.5218959378839658,481.0
MOV117737,4150000.0,7000000.0,6.626282561195895,932.0
MOV100445,10350000.0,8500000.0,0.9591615924682072,266.0
MOV115467,6800000.0,5000000.0,47.278702416038385,8536.0
MOV113628,5650000.0,28600000.0,2.1092343561044142,3622.0
MOV104433,14200000.0,72800000.0,5.182822928378636,568.0
MOV117747,22450000.0,140900000.0,8.600610425971515,5188.0
MOV118052,44300000.0,138200000.0,8.228724294400696,37159.0
MOV113390,23400000.0,23800000.0,22.25054922073197,4779.0
MOV100824,17900000.0,19200000.0,1.5272307847980164,635.0
MOV112520,64850000.0,52500000.0,15.02365623664751,3938.0
MOV100363,17200000.0,40000000.0,0.2585518732185483,319.0
MOV116848,6850000.0,1900000.0,5.102919654026944,10024.0
MOV116055,11750000.0,189200000.0,,2213.0
MOV114715,45450000.0,128400000.0,6.185798345871442,725.0
MOV117160,79250000.0,122000000.0,2.7046346363528575,1518.0
MOV118522,49300000.0,292600000.0,1.321964776863813,172.0
MOV116829,122350000.0,302300000.0,30.149542927320667,1469.0
MOV105750,30300000.0,117600000.0,2.0890688734628102,578.0
MOV113999,1700000.0,4000000.0,0.39294482042136647,962.0
MOV109642,23050000.0,58300000.0,4.737007037460169,681.0
MOV113285,27050000.0,53700000.0,1.2019167705675688,971.0
MOV105231,28800000.0,22600000.0,2.704860774416516,369.0
MOV100959,12700000.0,69500000.0,41.07611191520519,7575.0
MOV119795,50650000.0,252800000.0,3.619663167210666,92.0
MOV105261,43750000.0,73200000.0,8.492946578398618,686.0
MOV108395,16200000.0,77200000.0,18.653996210103955,10232.0
MOV107037,23250000.0,10300000.0,4.318634048026796,356.0
MOV112707,54200000.0,15600000.0,6.998345016327399,860.0
MOV112552,16950000.0,92200000.0,0.9418725265136246,624.0
MOV115315,,52000000.0,3.0426852034800445,2369.0
MOV119057,22900000.0,81700000.0,4.215245930403981,1190.0
MOV117939,136300000.0,116900000.0,33.37918724566025,908.0
MOV108275,60850000.0,238700000.0,8.510181591761953,5143.0
MOV101035,13000000.0,5500000.0,9.277706775798606,876.0
MOV105600,82150000.0,389700000.0,36.30291730297859,3538.0
MOV110694,18650000.0,32800000.0,8.38047147850735,372.0
MOV113399,5350000.0,11200000.0,32.339792674229464,8842.0
MOV103922,23100000.0,68300000.0,7.372505766494388,1226.0
MOV112602,41150000.0,38200000.0,3.014172848416687,762.0
MOV117275,199100000.0,265100000.0,11.978603620845336,688.0
MOV102391,54500000.0,326200000.0,1.6392856073992723,2887.0
MOV114983,116300000.0,678200000.0,3.538840176960786,280.0
MOV109525,7450000.0,5800000.0,0.20193986317650753,311.0
MOV115868,26050000.0,48400000.0,1.9217955899354937,315.0
MOV116118,12550000.0,11100000.0,0.24638465047311783,962.0
MOV103190,10200000.0,12200000.0,2.0681300123241138,925.0
MOV113897,18200000.0,52000000.0,34.511554268970805,25288.0
MOV109736,39000000.0,110900000.0,23.28502886604072,1235.0
MOV113435,133500000.0,739600000.0,6.5770152302848075,1133.0
MOV108005,8050000.0,14800000.0,14.694994255825486,1107.0
MOV100311,8800000.0,10300000.0,5.321328779877687,752.0
MOV105632,149750000.0,201800000.0,6.2010483142458055,759.0
MOV106868,81200000.0,95400000.0,2.3142198160357106,138.0
MOV101650,20950000.0,10700000.0,1.8924226072752228,962.0
